o3h2g-afg7f-y45dy-q37zs-alphi-qqzpc-xuj77-fgfxx-aoicr-ebqq5-hae,LenGte(7),1
orumj-smbtf-s4qew-diffs-uipza-6dlwn-egp3t-5p4dc-dpqqj-bzaw6-6ae,LenGte(7),2
otzi5-zz44f-tkyg7-tx6pg-6337y-ww3s2-7e7jy-zjoli-bqg7g-xtw72-7qe,LenGte(7),1
7jcpd-lmu5u-bqocd-zxx32-jryk5-i4l7e-ihrxc-j2nen-kw6mh-qrhni-mqe,LenGte(7),1
pgp2f-iekln-mopii-24qzj-vvvng-kmsbb-kvnm2-j2t7p-jex5w-qwc62-dqe,LenGte(7),2
2zgsg-3t4cc-upecm-w2s62-qnc5h-xnwpv-ndwdx-yvsyc-4bes5-pbjty-mae,LenGte(7),1
5p6df-xxzow-7bwbh-44l3a-lpizk-ippcb-4xifo-4h6ky-tj5zf-ofstp-wae,LenGte(7),2
fvkku-3cnxs-gxjnn-phake-2ruat-clujj-lkxy2-i4xpg-ezjey-irg4j-5qe,LenGte(7),1
wgzj3-4c4sg-qarfm-bcrxl-pcl7f-bbddg-ptuzb-a7mt5-v5z47-wnl5m-uae,LenGte(7),1
z65gb-zttok-mo5k3-xkm3p-o4r7a-jn6io-qv56m-3guzu-v5bzo-2tzju-4qe,LenGte(7),1
wbyoi-gj26h-ay6jq-vysg3-yz3tk-s5w2x-mam3k-zj5vr-ju5uf-c2kjw-iae,LenGte(7),2
h4wxm-zdk7f-jb6hf-xkhoe-itn4w-4i3kh-wjjbc-fiews-3s4hz-ecwvh-bqe,LenGte(7),1
tnwau-5k4rj-n2nmz-zsx2x-wo4hm-plgkn-dt2un-r3dxb-v2syx-otfwy-hqe,LenGte(7),2
g45w4-6enqw-xfpnk-skrzu-kunpz-jusiz-hlgbd-qqurg-h2ky5-kki3g-3qe,LenGte(7),1
yqznj-3i5pz-4xovo-q4acl-j7zoj-a2kkb-odami-6ooyy-npwkg-ltifb-rae,LenGte(7),1
n6xn4-4z3xd-bhrfu-fbobp-43els-uce4u-yqhje-os5zw-jz6d5-4b6wy-aqe,LenGte(7),1
k3y5z-2bfk4-ddtjo-i3bw5-ztlpv-5dmtp-w4paa-bsuuo-zytt7-sthjw-vqe,LenGte(7),1
ifo57-hpqz2-tjwcq-kvhmo-iekxt-ln5o5-j5sa2-d2lxz-m6tb5-citdx-3ae,LenGte(7),1
uvjpw-szvow-n3s5o-tmpdr-zvmoj-fqikx-ittlt-ddhgg-zxsa7-fionw-iae,LenGte(7),1
dyfes-q3edj-kcaq5-fzpho-tcokp-owgde-jrqfp-7ksjt-ttkqk-lru5s-sqe,LenGte(7),2
6achs-2t73w-ktipa-v2k7t-hjleq-ttvhs-rlnqh-xmlld-rki2x-wyjbw-5ae,LenGte(7),1
36xuu-khgmc-raorc-ma454-kwoc2-ql7vg-qp6pr-36z5w-bwsom-mjagu-gqe,LenGte(7),1
oqlrt-is7cs-clwnu-dflxy-gzgmm-xyxob-gsrkf-d2pmc-wnq3l-tc5ot-mqe,LenGte(7),1
rofdx-wfxwz-xkrdn-ds3vy-s6gld-hq7tx-4wwj5-jhfyf-hx5ya-loql7-jae,LenGte(7),1
jpujr-hkbmc-rjmcg-bir5m-47j5g-tgfc7-qlvad-alkbo-q4nuf-xmn6v-gqe,LenGte(7),1
vnjqi-fbjeh-fcr7n-tjuud-zz77f-zt4zj-uryre-c376n-rfi6y-7qdet-mqe,LenGte(7),2
7adyz-6ixbe-7qmhq-ftjnd-kupkc-xnl3i-ur2qz-qmlv2-s44xv-343bl-7ae,LenGte(7),1
shxjr-wlybm-eadzp-n3lht-ihdmi-bdsj4-po6kb-jhrbs-xlrft-3poqe-uqe,LenGte(7),1
3fy3h-g7bd7-3dbfn-qpnwc-z4hzz-coaql-s52cg-dodbt-563zg-xxq46-aae,LenGte(7),2
37ulh-2hwlg-6iwoy-tqu7x-wolir-iwbha-ngdol-a2kyh-rucgz-qkulm-vae,LenGte(7),1
hfpaz-difbs-hpqxt-pmhdh-dfeul-h54hn-6kuod-xrowv-bkl7c-gtzic-cqe,LenGte(7),1
k4amn-azwvb-sdma6-kqrug-7lmct-c7yjs-usaod-suryl-5766x-buedc-qqe,LenGte(7),1
y3qpc-haldy-te34p-5ulsf-nq54y-bmisk-xrhpu-iyd47-mzhae-6pbmr-eqe,LenGte(7),1
4wihe-2rwhc-te6hy-uejmy-x4p6k-fcwu4-hka7n-laewi-kj3hn-viknv-eae,LenGte(7),1
bz7zq-pgalt-qfs6n-poivd-nstn5-lgocd-7cgvh-x3bq3-jhncj-v32i4-dqe,LenGte(7),1
2e62g-hcq6k-7ua7k-gcqsd-tvb5n-7pjhn-qdgww-h3fiw-l65b5-wsm7y-tqe,LenGte(7),1
zcpjp-zjrr3-qqbnx-t6mzr-qylb3-d2ikh-xwibu-l5ioe-nkfee-cdv3g-lae,LenGte(7),1
3fwvy-ossyw-lsagy-6vcae-7xqcq-w3mwd-jjlsd-yikus-hao7c-7wzsk-5ae,LenGte(7),1
lpns2-dbmjh-o422k-njtc6-5h4nx-7n7gl-agcu7-yotoj-hewyh-g7wv7-6ae,LenGte(7),1
qglrj-jqo76-fxpkh-v224w-phr2a-4bdiz-23atx-v3iye-6yxuv-ozvls-jae,LenGte(7),1
7c4tj-cvbio-bqh5y-jy3ei-226yk-jfir3-gelom-nkbbp-pd2rq-4endq-2ae,LenGte(7),1
wo4vp-sax47-7nzqe-eylx2-oxfn4-nwtvj-5kx6i-esllu-5iyl6-4ay32-pae,LenGte(7),1
nby62-4soar-wljiv-jq52c-jw742-iddat-eeiva-vjt56-5mlku-h4qwi-tae,LenGte(7),1
tfix3-bbaus-fhssx-o5ijn-wkz2w-3r4us-twqca-6pjxg-ehebw-sijkd-iqe,LenGte(7),1
4266i-wlhxz-adzdf-2vnbi-ucyb5-4yijh-o3xuf-egc4i-tcaeq-6repl-qqe,LenGte(7),1
tdh6m-rmhvn-lniiz-psb5t-hft3v-3kgd3-u4k7n-tfsis-wqzbv-jyxyz-4qe,LenGte(7),1
gukn5-4ag75-lmkly-ardwc-tbq5b-prphx-oclmq-ossvs-o5vca-v3vzr-rqe,LenGte(7),1
y3iai-7zwdv-5xxte-6zc6l-hxiou-w7usl-z36k5-wuxoe-hhzns-xnrwd-iqe,LenGte(7),1
icp2g-5bolk-o6s6d-6spq4-j6apq-ukbcc-rqr6w-of3dk-xafsv-ttacb-xae,LenGte(7),1
zhwcd-6kral-264k3-grf2c-o4u4j-za2gb-g6imt-ix4lv-4gyxm-trexb-qae,LenGte(7),1
bxdts-5yhtr-xdhc6-tnwd2-7keyn-wt6qg-h6fsg-xjhfl-zn6im-kbxf5-qqe,LenGte(7),2
wze2d-w4ul4-5aast-ralqf-d3ccm-stdny-am3yd-ik6qm-ekmwk-p6bzi-gae,LenGte(7),1
bbem5-dc7hd-wfrvr-ervpt-lnzm4-hszv6-kfpj7-4mkxg-qgctf-wi7yc-3ae,LenGte(7),2
t3xtt-5zm6j-xivvj-6vtus-3xalf-zhmzj-ottnk-6r27d-nl3ck-4un4m-hae,LenGte(7),1
ybhwi-u5gpq-khkn4-6vc75-b5hla-pglck-ul5vb-jie7m-uhqas-kda7c-tqe,LenGte(7),2
bvvvx-egazx-4nja5-zckkz-46ro2-k4hze-qzfnc-4rkme-puvli-vcqcw-wae,LenGte(7),1
qrjsh-nnh4b-h2vs7-4hsmt-z762n-uy2fy-dnhsz-qta3e-bcigr-kxd6j-7ae,LenGte(7),1
bovvi-dlffl-qjnbq-3w3vy-6sjfz-ojz7l-2hkcx-pvq33-k4n45-227ny-zae,LenGte(7),1
pcvld-d7x2y-iiqor-4ukzd-6n5dp-mc3cs-aaznp-lap5a-w7622-7663y-hqe,LenGte(7),1
dsn2v-mwxm2-ehjj2-ti7pj-dhfx6-wkl5b-kh67x-lg5ex-showz-6cnzt-4qe,LenGte(7),2
siuba-qfnus-zzg4c-4ksrb-5qqiq-oyvss-ewzhe-xhhqw-6ijqr-2sr6d-gqe,LenGte(7),1
wwj3a-rqrkp-7b5em-lud3m-azylb-xkpii-2eilf-lc3z6-kqwjo-ke55w-vae,LenGte(7),1
k3fu2-2c64e-cisv5-3xowk-dxnce-l4h3z-7u4ii-sh7sj-yavus-moluh-6qe,LenGte(7),1
deaon-domon-mfqnz-7ghnr-e2eas-xtntq-j6l2m-bvtxp-ahbts-mhl3w-6qe,LenGte(7),1
pjtck-4tyyv-2gpwl-dk3kz-y4lvm-5s5bt-upjrb-fdemj-dg6ag-gvfnp-gae,LenGte(7),1
jjuo7-drfsu-n3syg-zr7hd-e5m6w-yo2qv-mganw-2qf6n-rfnlo-ugu5m-tae,LenGte(7),1
i4xvb-tbqj6-hcl24-z4mgt-cxb47-c57dd-ilgk4-v76dl-atucp-xcxiw-5ae,LenGte(7),2
n7viq-4pn3i-jwbzi-qn4o6-twm5q-al7mr-3ormu-pvzz2-ylclj-twwtz-kqe,LenGte(7),1
cffrn-nfsmp-r77yg-pgtn3-lsr6r-rhmbe-f7edp-llm7v-zapho-txfqb-kqe,LenGte(7),1
jctgl-mpvml-wp22i-6iqtl-scfn4-qes66-ntc5j-c525x-7agfw-wyc46-vae,LenGte(7),2
roglm-ginrv-f2ds5-htmlg-kv65b-io7am-b4ld6-egno5-yejix-jehpv-iae,LenGte(7),2
eoeks-mhdb7-gqvar-ciht3-sktrs-u5vgj-z76ul-asuo6-lg6zo-anrgz-cqe,LenGte(7),1
xq4a2-rmjyc-pukur-lupt2-evyjp-lu6q2-uji6s-o3qqt-jbiy7-azrer-hae,LenGte(7),1
r6yog-evgna-kvahq-eehrg-fbvo2-djpcb-e4vmy-muchj-5yvf4-dj4la-hae,LenGte(7),1
z6kcx-br4x3-34fi3-3znxj-kqftv-5ihqh-fwrdn-6fzc4-wnrjk-gh2jr-tae,LenGte(7),2
efyvs-rx5i3-eq7xz-omje3-47jia-hk4ky-tjvva-glpar-a4cjj-2jqmp-7qe,LenGte(7),1
lov7l-tdpwj-oew3i-hrppz-x4aid-3q3xa-tdd2c-s27cl-w24uz-sfck6-rae,LenGte(7),1
cz3ze-mydps-yhzw4-zut4e-6n3ht-ib36e-qnu3e-7dd7k-psr4v-tmduu-cae,LenGte(7),1
vkzrs-wdfvz-lykdr-bckme-f2ihe-iefcx-mrlpz-ms3du-k2c7v-5t53u-zae,LenGte(7),1
myktj-rso37-lprxm-ywv4b-levhr-bwimb-7n3ha-vxy6n-yovxa-nrfkm-4qe,LenGte(7),1
z4ezi-qtaeb-lflke-4exf2-ry7bw-lmnba-trsfd-5jutp-5a36b-3tcxx-5qe,LenGte(7),1
7dult-argpb-ysy4o-duvia-mhj35-n3nvn-hvly4-kwawj-l3i3c-3edjk-6qe,LenGte(7),1
hpsyh-f35ht-3jabi-tps6c-jor6e-spvpg-tri3z-c27xu-gplh3-7dket-7qe,LenGte(7),1
ehgtp-jfcz5-hflvo-7wqa4-ulaby-jb5px-evlvf-ixl75-7igeo-zwrzj-bqe,LenGte(7),1
uile2-zqn2c-5mqhd-poprx-eb4i2-gakwz-ojzxn-q26ay-hf7v2-5mbjd-iqe,LenGte(7),1
mjtm3-odoc6-jnenj-jbsry-hnvy3-ffjir-cgjxo-sjeg6-hhdzi-ymeyr-nae,LenGte(7),2
eyerq-drt45-aa6kl-ffl42-avec6-4go33-btrn2-qgfyv-pytqx-3mwuq-dqe,LenGte(7),1
67t3x-lqiii-u2hwz-zockr-eqpri-2sezb-kqk7q-xiu3a-lj4ua-yglhr-wae,LenGte(7),1
dctps-fur4q-x35v7-sdst6-t65qf-bdrcd-nz445-tfjqs-tx4xz-4razp-aqe,LenGte(7),1
idic5-hzflq-ohjhu-sffy7-x35cm-zztyz-fzzol-cnu6y-g4v4l-x2mj5-lae,LenGte(7),2
hwm4t-alddm-h4kcs-b7hcb-sdm35-cux7k-umt6x-kcnh3-wrjuh-tqpdt-rqe,LenGte(7),1
z2zem-l77z6-4tw2v-w4ceu-bkuzt-togak-u4fv3-mtquz-ate4v-a5oye-iae,LenGte(7),1
a4orf-mcmq4-hclsg-y3rpm-ylnib-lcvd2-v3dkd-ytuaf-7frrv-ojm2s-6qe,LenGte(7),1
kbzz6-yi42h-fnykg-gmjs3-cxotf-elpv2-l2vrp-76r4n-f7l3a-xs2zr-yae,LenGte(7),1
sm7zj-hjlr3-chsne-aeqf6-5nasb-evojf-ndyqx-wx26g-acp4f-bvj5z-4ae,LenGte(7),1
bepdd-bf2nt-wfqao-5an72-ghxvu-7w7xe-zimfb-djwmx-z5wzc-x5sai-rqe,LenGte(7),1
xcmpv-yjwi2-rxccl-7g3yr-5jemc-xr4iw-qsko5-fpfda-tgxik-xy2wr-hqe,LenGte(7),1
xzpkd-4ooq7-xepha-g2k36-dsore-5vini-mxwtu-jpo5k-h47wd-dtlbw-aae,LenGte(7),1
t4cuh-j2o2l-w7z6z-fvuv6-aqyuk-a7ah6-z5iiu-lgmw7-yx6n3-sbkdb-jqe,LenGte(7),1
2jtak-3hqne-sbbis-fqi7f-fmmmq-l4i7u-74d6p-spyj6-5nqf7-brm6e-7ae,LenGte(7),2
cmanq-ebnva-6ybba-j3o43-zjpo4-6qo35-fsmcp-2wj5a-migja-iio63-mae,LenGte(7),1
o2dzp-nyf4e-c4chs-5zbup-l6dte-wszbw-kqzxr-l6xyq-b3wk4-tzq3o-fqe,LenGte(7),1
om3s5-fs2lj-omlip-y2kus-jcyuk-l7mzx-zvsru-4ivhq-55nxa-aqoak-2ae,LenGte(7),1
sgkyu-lx7ry-6bnn4-qgies-qusf7-uqheq-4w53r-gngnj-lsfey-b4fty-xqe,LenGte(7),1
ffcg3-cw25y-7ppnh-aqnaj-j2wcr-kjmye-qq66o-jgfnb-j7bg3-vxvgq-zae,LenGte(7),1
tjdcb-hxrtc-6kclu-2fsca-x6swy-mwp5x-li5b3-zliby-rqutu-w3hr5-xqe,LenGte(7),1
jviu5-z4pbm-55jz6-oooyu-rgwdh-pvn5g-tcsru-rgf7z-4enjk-jxufv-gae,LenGte(7),1
ns7cp-kup24-r24g7-xl2et-ntopr-hje5y-ll5y2-b2lzc-tanux-l7vac-dae,LenGte(7),1
5pwpp-4u2nh-attxg-44tng-xiaeo-y7eyz-25wqt-u4mjo-uvkqa-agbzs-jae,LenGte(7),2
d2nk7-3syub-5fagr-kmlxf-ilz7d-bh4u4-wpz2o-uovzs-hguw2-m24su-kqe,LenGte(7),1
w72um-lxzrp-357xt-bqopi-utirm-nbhin-clsal-houep-sszyp-jllid-wae,LenGte(7),1
5tmjf-ekfa7-ltywu-yjnep-rn37p-tatjs-3jhru-kejdd-w4ypl-ps42r-tqe,LenGte(7),1
ef2ir-iaph4-f4ljo-6thfu-x3yzj-kytur-zmayi-7iekt-qhhlm-o3fi5-6qe,LenGte(7),2
6glgm-gdp6x-p33fv-x2zye-iql3a-7zd44-ojq5s-zslo2-uuxdp-evb6c-dqe,LenGte(7),1
vvd2a-zzazu-wwblq-m32zd-3cwyn-jnwnc-7omol-wdryi-2v6pl-fwkub-rqe,LenGte(7),1
m7gfi-4od5c-7koem-dayii-qvrdf-bjept-pzifv-pe57a-rufbn-btsjm-hqe,LenGte(7),2
cc7u2-nznl5-znqyp-tcmbo-ssz2t-ggcdf-e3qmv-p36ub-qd7iw-cfuo6-4ae,LenGte(7),2
pkpbe-kbzca-bidyw-igc4f-33p5a-3fxjw-stawe-tfnfq-ernab-enrqv-iae,LenGte(7),1
2vpsi-hgo5n-kjol2-iutwk-nff7u-6obso-4p7ew-oheux-zf7c5-2j2dd-hae,LenGte(7),1
663hg-ocm52-3mokm-bsy4v-piwfx-lzuri-3lsdz-jri3n-fznam-htnab-fqe,LenGte(7),1
shknx-gaxmr-5gc7s-d7zog-5kibb-nfm7y-acfle-6lgpn-bnubh-cndak-3qe,LenGte(7),1
wgb4u-nm2wb-nzwld-uevv7-yvm4m-r43ir-s36md-lghca-i5pff-xydbl-3ae,LenGte(7),1
basqm-trjih-tvb5s-vde3t-dbvpz-56if5-j2inx-folh2-oprew-pjusl-tae,LenGte(7),1
nlqyi-6yxqd-gmrfd-4i6yz-y35sg-w2xlk-kpujd-x73kr-x3svz-yrw3j-2qe,LenGte(7),1
3xmsf-5epy5-3mfck-lqa5g-o5d7h-po5ci-t65ab-m5767-tsy6j-jcrzd-hqe,LenGte(7),1
3xdxq-wi3sv-y4s2w-o5yni-p3fwc-pa4xx-wdi4u-fkozo-xybvh-attnz-qqe,LenGte(7),1
7o6b6-rdkkv-hi5yd-syi3w-zau6u-hsjsd-fzyz5-cwgcx-6cdin-jog4q-2ae,LenGte(7),1
khfxv-mymmq-5btii-q3tmi-tcmxy-n4qwm-odmea-dogvh-hp73a-brzhl-eae,LenGte(7),1
yv42f-ywcvi-tkmam-3rqym-bf3il-lvzyd-5jbka-chtrj-ysdxu-eok4s-xqe,LenGte(7),1
qdbdc-rwint-za3kz-nvy57-qq5tw-56zxy-weo4y-2k4ij-kxn3r-zdgir-aqe,LenGte(7),1
24dtk-fdz47-rdues-htbqb-ry56y-nljka-72bgd-f6xrz-potxy-qnd2f-2ae,LenGte(7),1
s5zuz-m3lcc-btne4-m47p2-pwy3z-mb5iq-mjoz4-xdacq-37bgk-oq4op-gae,LenGte(7),1
6famf-e4j7u-ysfrx-doo64-nobog-gaqrd-4vwbv-ikqgr-4s3w7-rtbvc-5ae,LenGte(7),1
sjcrs-n7jyv-4ho2z-2edn2-knvfj-m2vqy-vxlab-cgayd-uaxoq-sz7cm-gae,LenGte(7),1
eub62-kg3ug-omjwt-vkdvm-grnrd-zpoqu-wohhi-z7bie-f23nc-ceexe-rae,LenGte(7),1
s3azm-7fxf2-r4fj4-b3q7v-lxgfv-ommq3-ddcwm-cyoak-xnzfa-4nmdc-dqe,LenGte(7),1
zeoep-kh3kg-3gm6y-urfl6-7cb3k-zgksw-sesp3-imuum-b7tr6-lhac2-7qe,LenGte(7),1
akzv2-kge7b-kqki6-6gnfq-5jgxm-xc4ai-tk66p-uhbve-2jpki-7t4nn-bae,LenGte(7),1
atche-jguh5-4gsk7-b32vl-u7tsc-pjyor-dmeoj-nd3st-uwpt6-pirfq-mae,LenGte(7),1
ge5sr-c3tgo-vydbd-3wlyr-zovlb-ln6ok-csvsi-rtcqm-dmsvy-szmeu-eqe,LenGte(7),1
u7mz2-7kzvb-lhfbp-juni6-ak2wu-ccted-xuviv-5r5oi-ilsu4-kecdf-2qe,LenGte(7),1
rkxee-itf3p-5msqe-zaw6i-p275o-mzcoe-loadl-ufeka-ngslz-dgoae-gqe,LenGte(7),1
qxn3v-3bd7l-6imc3-nnyzg-xaxjp-lv5oy-inflb-22cms-e4t5o-3s637-mae,LenGte(7),1
gu6ur-yqvux-g2xc2-rlbyz-7kz2a-kvshs-eqdll-2n6kb-efzhq-7oiem-rae,LenGte(7),1
zcu7a-4vhuk-v3jf3-esztl-vjgsh-sj4tp-homjg-a7bk7-clmty-smyha-pae,LenGte(7),1
3bsbd-ddh4j-cl235-ckiev-c2r7e-ejmvn-3hwbe-dnmew-rvs5t-vq2r2-hqe,LenGte(7),2
x6scz-owi4j-aw3bt-j3teq-xdga5-hpypj-ew65o-5klph-ylqjk-wi3f2-dqe,LenGte(7),1
i3t5i-ya6ct-xdm6r-snlua-ya3ci-sncku-uzmum-dydm6-6wpq6-qmtnv-iae,LenGte(7),1
yl6yz-io56o-yensj-7mw4z-ngw7q-bev7y-boctp-cft5b-ql42i-cfngn-iae,LenGte(7),1
7wuy4-d5x6p-3pvnc-ivq7n-qadvd-jadly-kxbmw-kijmp-pns7c-kpece-eqe,LenGte(7),1
qhded-iev6u-bx3k5-cwef5-bffae-ecvlf-wa6pc-wuq6w-smpai-jnpig-vae,LenGte(7),1
pn27y-fbnl3-jyiw4-ymtsd-jwybh-33v4a-fmwjw-ynksj-cpnyp-7cz6q-kqe,LenGte(7),1
n3lua-5lxkp-whqgi-xpyuz-vslzu-zjquw-ri4cx-oqhkf-hyqri-7wq7k-kqe,LenGte(7),1
l5v3o-57bnf-4rt5i-thkw3-xg3vl-cn5d2-f6zwm-sfxs7-6q53k-pcwuo-pqe,LenGte(7),1
7lcq5-lv4z7-msngs-3sc32-wlwrz-ce7qo-v3ovr-6bvhp-7sh2w-a2t2k-zae,LenGte(7),1
xtb6s-7rfcw-7vfwn-wonep-rpgvu-kgqrd-zhqso-2z5nv-dwsta-mlxjz-mqe,LenGte(7),1
edrmz-ifyzt-l3ure-cuyo4-c2le5-sjb7u-a7swu-va2ha-k63co-ddu5r-5ae,LenGte(7),1
zxh3m-kmxwa-2kjaq-vqro7-4uif4-px5os-t6ee4-pwuzc-rc7ny-f63dq-hqe,LenGte(7),2
s46n6-qpaju-ywxsm-en4oa-rwyza-nbazs-o3vih-zrnpf-mil5e-yr6rj-rae,LenGte(7),1
gushv-mm6ll-xyfbu-adle6-tmivt-zsnbn-lqfpi-gjvtt-fjhtk-ubo4b-yae,LenGte(7),1
2s6rr-tqjdh-vfd77-6rus5-lgqdc-ctsil-jahyl-p5gdp-p34cf-bogga-mqe,LenGte(7),1
354j5-aq2fv-x6cnt-p6zyy-2jbgy-z6jjw-6tbt2-vtoaq-5akex-3g72j-gqe,LenGte(7),1
tuocu-zvivh-3jpl4-7hagj-xpc3g-vd5wr-hkbyj-axpik-eo5oo-vz5uo-sqe,LenGte(7),1
qkorh-pp6lb-iifb2-ukm2h-s3xol-32exo-uuhby-hzesc-3nrik-o7xig-gqe,LenGte(7),1
z72i5-ggrpj-2twe5-ktalo-ox7rn-kiz6w-npssh-xf6fa-kqyn6-65qwz-tae,LenGte(7),2
poeon-bqltl-4jlwl-ytewd-w5rqw-s2dzk-kafaz-fxes3-s5gcn-4xqvs-4ae,LenGte(7),1
hviq5-j3b3b-qgcz6-nnk6b-334rk-djdo7-ieltd-ycl7e-l2opn-4opl3-2qe,LenGte(7),1
u7ijr-73bce-nmowk-vl4mm-wlg4o-ihmyw-lrnge-4cock-bjxay-gt3wd-4qe,LenGte(7),1
nkdt6-olgn4-cixnu-mabwr-nqspk-i2nv5-v7w43-2bm33-mltch-rjpdp-gqe,LenGte(7),1
44fj4-giwt5-znokd-ijmcy-4zkhy-bu7hm-aolqi-flgw3-nkv5p-yts6v-aae,LenGte(7),2
coxyx-d3f2f-xtf3d-z66in-w6onj-pycpo-6di3k-hrqml-4oalw-xjxcj-rqe,LenGte(7),1
4j75x-i66lu-mg2ob-roopw-djxdt-kan4e-ghtzh-tl52x-uszm2-o7vbw-pqe,LenGte(7),1
tf5rw-vkiq2-7qj6m-qhfsj-dwzm3-qe2p3-f6pi4-pofso-mmhhx-fziaw-iqe,LenGte(7),1
4irjx-dqtyw-kqzc7-tubvw-kxglr-mute3-sa2kg-yy5pw-uxgdz-zguzb-yqe,LenGte(7),1
ms2gq-pw3f6-kfjjp-fqnak-muqqw-diasq-cz36e-dnt6q-wcbjx-27y5u-hae,LenGte(7),1
52zi7-f6xwc-7gx7k-l7szg-pkgao-s5my5-lbkev-oxarl-okms7-kfumq-lae,LenGte(7),1
t7e6t-5zx6v-77ufh-lpqkt-bqlm7-3tz4q-7rcfz-2d7zk-n3r2b-mudjh-tae,LenGte(7),1
t72hw-usknm-n3rau-qxkjb-ggg4n-3b7nk-gyqgk-g5kys-w4n4z-whhfd-jqe,LenGte(7),1
obq7u-t4n74-gqw3w-lo4ao-wntgz-qhduo-pcra3-u4323-z5atu-wlbrp-fqe,LenGte(7),1
ng24w-akcvl-ltiz2-cho4w-h53iy-rfxya-bhiib-l3gvt-3uubk-lfoco-iae,LenGte(7),1
va5t5-rfyoe-2ew4x-5bjqj-qcwfp-tqwud-3y3tf-4b4nj-7kbtm-6wf6f-pqe,LenGte(7),1
7kwad-xwobb-23bie-q5poc-tjzj7-d62bb-vfr7t-562fx-xpuko-3x4xv-rae,LenGte(7),1
elw2l-zy5fj-4kpec-opk5i-na2as-u4kv2-thyhe-jd7ra-gd736-qn63k-eqe,LenGte(7),1
zumwe-jnwpb-kgy3f-76qro-u3kwr-6mktu-2g7lq-cafqm-n5sxr-j6fa6-kqe,LenGte(7),1
mfe2b-bpgob-mm2kv-p3wnp-kxwve-j4mar-6o6c6-ynh7i-o2f7o-z6qvj-yae,LenGte(7),1
gblre-mz7oq-h25cf-fpz2k-s74tn-77sgh-dmcip-gwk6w-trsnr-psrrw-pqe,LenGte(7),1
z52ux-bdzbh-txp2l-gcisz-p3wnr-njfob-24du6-fj7ln-jxb7o-drete-iae,LenGte(7),1
ysram-psbvw-5m2pp-fcjgl-hv44l-3hl2z-zvlat-rnxfo-ctbrz-2k5cz-pae,LenGte(7),1
srjgo-hm7zk-coxti-ga3pq-nkz2b-3rzqc-k7u37-yvzic-6lsf7-vrjdo-vae,LenGte(7),1
uf3be-qmxhz-fzrw3-itz7b-rz25s-ikeqv-l4x56-lox2u-b6jly-677p3-yqe,LenGte(7),1
xs7u7-y7qmb-bexaq-xcpvk-jvoy4-bz5sz-5cnsp-eakg2-lyd7x-qsoxi-5ae,LenGte(7),1
ylj2i-qeico-5iedq-scnvx-7r3ai-jbl56-bo5qj-ewdq4-5xiwh-kdce6-rqe,LenGte(7),2
5cucy-ypwlf-c2f6e-vmuen-q7xrc-5ocep-v4xsn-3dabw-bjyeb-ddrmv-fqe,LenGte(7),1
bmnqt-mvmkh-xydxc-5ublt-c473h-oiryy-l7ehk-pntsu-6wvcy-7mzxr-mae,LenGte(7),1
trgvh-mlz57-jyjm7-nruie-zxkc4-vase7-ibuvu-55cyx-6ss3p-2dr7x-tae,LenGte(7),2
p5h3u-aetgb-fddo3-iqoio-mecji-zskr4-ogszz-xp4bk-x2wm6-2dlhb-iqe,LenGte(7),1
ep7fg-7izvu-jtf3t-5hfs6-limgw-x62tz-yi4al-7x3h6-3opo3-oxuw7-iae,LenGte(7),1
k4dm6-bqs4w-txwtq-ehs55-ca5hg-vpc7r-dmzje-6bu5p-kaumd-3hpqu-3ae,LenGte(7),1
ipk3u-em4zy-roj75-ur22a-vrasn-u7pg2-dnjna-j6x4t-rlo4t-byqbu-qqe,LenGte(7),1
ziomx-oxbux-x5kgv-wakcm-3g6i2-jbrgl-q24av-kmwhm-ssavg-ius7i-fqe,LenGte(7),1
a34nd-fey6q-gehau-mm27r-ilvlh-a4gss-sj3j4-elqbp-elx4s-ktok5-vae,LenGte(7),1
umqdu-tyc23-tnnwv-wwbck-ynhxj-2jxek-x53be-5rwu6-ac6hy-w3nda-xqe,LenGte(7),1
atthu-gwspb-mvrls-scmmc-bhae7-xvfmw-uphns-ghanv-evdbn-lq6dm-6qe,LenGte(7),1
5vxo6-cqz6m-nchiy-fumqt-qy562-22a2i-ldrfs-ajdf7-piz7d-mcnxg-gae,LenGte(7),1
3fi7b-ejkqr-p2zgb-odn77-akbea-iletw-iiai7-yorjd-n7jod-qtmoa-7ae,LenGte(7),2
zuhey-775fe-3wkjr-ixoc6-qzvio-4casq-cmfyc-gktx4-wburo-o6rgn-oae,LenGte(7),1
t6t74-bqwkp-ilig7-5zarj-jv5nh-wb6kp-esu33-f43c4-qzsl6-xh4g6-lae,LenGte(7),1
f6pcr-sdaua-nxvqa-ofogi-zb7g6-zdnk4-kphuj-mknoa-mqycq-2qev5-2ae,LenGte(7),1
shzuv-4lzbp-hjd3t-g6khr-nvxyl-cwlmx-7fk3h-by4ai-7m5hs-e62ms-4ae,LenGte(7),1
5iriv-5t65h-b2juz-q7zgk-gt2lj-kf2nc-oiqet-ra45a-vms45-oejzh-bae,LenGte(7),1
5veqb-j6u4q-cgvzb-nwidq-7av3x-gniu3-pyrmq-p6fgw-4rsip-6ud22-3qe,LenGte(7),2
w74rg-5l4ln-uzi65-5ueqp-gui2z-qvhqj-lxgdb-znad7-4yyxn-h4xii-dqe,LenGte(7),1
